Date	Time	Temp(°F)    Precipitation(inch)	Wetness(U)  Relative-Humidity(% RH)
4/11/2014	00:00:00	47.3	0	0	97.9
4/11/2014	00:15:00	47.4	0	0	98.2
4/11/2014	00:30:00	47.4	0	0	98.1
4/11/2014	00:45:00	46.9	0	0	98.2
4/11/2014	01:00:00	46.4	0	0	98
4/11/2014	01:15:00	45.9	0	0	98.5
4/11/2014	01:30:00	46.5	0	0	98.5
4/11/2014	01:45:00	46.8	0	0	98.6
4/11/2014	02:00:00	46.7	0	0	98.6
4/11/2014	02:15:00	47.2	0	0	98.9
4/11/2014	02:30:00	47.8	0	0	99.2
4/11/2014	02:45:00	48.4	0	0	99.3
4/11/2014	03:00:00	48.5	0	0	99.3
4/11/2014	03:15:00	48.6	0	0	99.4
4/11/2014	03:30:00	49	0	1	99.6
4/11/2014	03:45:00	48.8	0	1	99.5
4/11/2014	04:00:00	48.3	0	1	99.6
4/11/2014	04:15:00	48.2	0	0	99.6
4/11/2014	04:30:00	48.6	0	0	99.7
4/11/2014	04:45:00	49	0	0	99.7
4/11/2014	05:00:00	49.4	0	0	99.7
4/11/2014	05:15:00	49.6	0	0	99.7
4/11/2014	05:30:00	49.9	0	0	99.8
4/11/2014	05:45:00	49.9	0	0	99.7
4/11/2014	06:00:00	49.8	0	0	99.8
4/11/2014	06:15:00	49.5	0	0	99.8
4/11/2014	06:30:00	49.3	0	0	99.9
4/11/2014	06:45:00	49.1	0	0	99.8
4/11/2014	07:00:00	49	0	0	99.8
4/11/2014	07:15:00	48.9	0	0	99.8
4/11/2014	07:30:00	49.2	0	0	99.9
4/11/2014	07:45:00	49.2	0	0	99.9
4/11/2014	08:00:00	49.3	0	0	99.9
4/11/2014	08:15:00	49.5	0	1	99.9
4/11/2014	08:30:00	49.6	0	0	99.9
4/11/2014	08:45:00	49.9	0	1	99.9
4/11/2014	09:00:00	50.3	0	0	99.9
4/11/2014	09:15:00	50.2	0	0	99.9
4/11/2014	09:30:00	50.3	0	0	99.9
4/11/2014	09:45:00	51	0	1	99.9
4/11/2014	10:00:00	51.3	0	1	99.8
4/11/2014	10:15:00	51.7	0	0	99.4
4/11/2014	10:30:00	52.1	0	1	99.2
4/11/2014	10:45:00	52.5	0	1	98.4
4/11/2014	11:00:00	52.9	0	0	97.8
4/11/2014	11:15:00	53.6	0	0	96.4
4/11/2014	11:30:00	53.9	0	0	94
4/11/2014	11:45:00	54.8	0	0	91
4/11/2014	12:00:00	55.6	0	0	87.7
4/11/2014	12:15:00	57.6	0	0	83.6
4/11/2014	12:30:00	59.4	0	0	79
4/11/2014	12:45:00	60.3	0	0	78.3
4/11/2014	13:00:00	61.5	0	0	77
4/11/2014	13:15:00	62.5	0	0	75.6
4/11/2014	13:30:00	63.3	0	0	74.7
4/11/2014	13:45:00	62.6	0	0	74.5
4/11/2014	14:00:00	62.5	0	0	74.7
4/11/2014	14:15:00	62.5	0	0	75.1
4/11/2014	14:30:00	62.2	0	0	75.4
4/11/2014	14:45:00	61.4	0	0	77.8
4/11/2014	15:00:00	60.5	0	0	78.3
4/11/2014	15:15:00	60.2	0	0	79.2
4/11/2014	15:30:00	59.3	0	0	80.3
4/11/2014	15:45:00	59	0	0	79.3
4/11/2014	16:00:00	58.7	0	0	80.9
4/11/2014	16:15:00	57.9	0	0	81.7
4/11/2014	16:30:00	57.4	0	0	82.7
4/11/2014	16:45:00	56.9	0	0	82.7
4/11/2014	17:00:00	56.6	0	0	83.6
4/11/2014	17:15:00	56	0	0	84.1
4/11/2014	17:30:00	55.5	0	0	85
4/11/2014	17:45:00	55.1	0	0	85.7
4/11/2014	18:00:00	54.9	0	0	86.1
4/11/2014	18:15:00	54.2	0	0	86.3
4/11/2014	18:30:00	54	0	0	87.2
4/11/2014	18:45:00	53.6	0	0	87.7
4/11/2014	19:00:00	53	0	0	88.3
4/11/2014	19:15:00	52.6	0	0	89
4/11/2014	19:30:00	52.1	0	0	89.5
4/11/2014	19:45:00	51.7	0	0	90
4/11/2014	20:00:00	51.5	0	0	91
4/11/2014	20:15:00	51.6	0	0	91
4/11/2014	20:30:00	51.6	0	0	90.6
4/11/2014	20:45:00	51.3	0	0	90.8
4/11/2014	21:00:00	51.7	0	0	90.5
4/11/2014	21:15:00	51.6	0	0	90.3
4/11/2014	21:30:00	51.5	0	0	89.9
4/11/2014	21:45:00	51.3	0	0	90.3
4/11/2014	22:00:00	51.3	0	0	89.9
4/11/2014	22:15:00	51.4	0	0	90.1
4/11/2014	22:30:00	51.3	0	0	89.4
4/11/2014	22:45:00	51.2	0	0	89.2
4/11/2014	23:00:00	51.3	0	0	89.4
4/11/2014	23:15:00	51.3	0	0	89
4/11/2014	23:30:00	51.3	0	0	89.1
4/11/2014	23:45:00	51.3	0	0	88.9
4/12/2014	00:00:00	51.2	0	0	88.9
4/12/2014	00:15:00	51.3	0	0	89
4/12/2014	00:30:00	51.3	0	0	88.4
4/12/2014	00:45:00	51.4	0	0	88.2
4/12/2014	01:00:00	51.5	0	0	88
4/12/2014	01:15:00	51.4	0	0	87.7
4/12/2014	01:30:00	51.6	0	0	88.1
4/12/2014	01:45:00	51.6	0	0	88.3
4/12/2014	02:00:00	51.6	0	0	88.3
4/12/2014	02:15:00	51.7	0	0	87.7
4/12/2014	02:30:00	51.6	0	0	86
4/12/2014	02:45:00	51.6	0	0	86.2
4/12/2014	03:00:00	51.6	0	0	86.1
4/12/2014	03:15:00	51.6	0	0	86.7
4/12/2014	03:30:00	51.6	0	0	86.6
4/12/2014	03:45:00	51.5	0	0	86.5
4/12/2014	04:00:00	51.5	0	0	86
4/12/2014	04:15:00	51.5	0	0	86.3
4/12/2014	04:30:00	51.3	0	0	86.6
4/12/2014	04:45:00	51.4	0	0	86.6
4/12/2014	05:00:00	51.3	0	0	87.4
4/12/2014	05:15:00	51.3	0	0	87.3
4/12/2014	05:30:00	51.2	0	0	85.6
4/12/2014	05:45:00	51.3	0	0	86.2
4/12/2014	06:00:00	51.3	0	0	86.1
4/12/2014	06:15:00	51.3	0	0	87
4/12/2014	06:30:00	51.3	0	0	86.7
4/12/2014	06:45:00	51.3	0	0	86.6
4/12/2014	07:00:00	51.3	0	0	86.1
4/12/2014	07:15:00	51.4	0	0	85.8
4/12/2014	07:30:00	51.6	0	0	85.9
4/12/2014	07:45:00	51.7	0	0	85.5
4/12/2014	08:00:00	51.9	0	0	85.2
4/12/2014	08:15:00	52.1	0	0	84.8
4/12/2014	08:30:00	52.5	0	0	84.2
4/12/2014	08:45:00	52.4	0	0	83.6
4/12/2014	09:00:00	52.9	0	0	83.4
4/12/2014	09:15:00	53.1	0	0	81.7
4/12/2014	09:30:00	53.6	0	0	81.2
4/12/2014	09:45:00	54	0	0	80.5
4/12/2014	10:00:00	54.1	0	0	80.3
4/12/2014	10:15:00	54.8	0	0	78
4/12/2014	10:30:00	54.8	0	0	78
4/12/2014	10:45:00	55.2	0	0	77
4/12/2014	11:00:00	55.8	0	0	78.2
4/12/2014	11:15:00	56.4	0	0	76.3
4/12/2014	11:30:00	57	0	0	74.9
4/12/2014	11:45:00	56.9	0	0	74.9
4/12/2014	12:00:00	57.1	0	0	75.5
4/12/2014	12:15:00	57.6	0	0	72.2
4/12/2014	12:30:00	58.5	0	0	73.1
4/12/2014	12:45:00	58.8	0	0	73.5
4/12/2014	13:00:00	59.6	0	0	70.8
4/12/2014	13:15:00	60	0	0	72.5
4/12/2014	13:30:00	60.5	0	0	73.4
4/12/2014	13:45:00	60.5	0	0	70.6
4/12/2014	14:00:00	61.2	0	0	70.4
4/12/2014	14:15:00	61.7	0	0	70.6
4/12/2014	14:30:00	61.7	0	0	71.6
4/12/2014	14:45:00	60.9	0	0	72.8
4/12/2014	15:00:00	60	0	0	73.8
4/12/2014	15:15:00	60.1	0	0	73.9
4/12/2014	15:30:00	59.3	0	0	73.2
4/12/2014	15:45:00	58.9	0	0	75.5
4/12/2014	16:00:00	57.7	0	0	77.6
4/12/2014	16:15:00	57.1	0	0	78.2
4/12/2014	16:30:00	56	0	0	80.8
4/12/2014	16:45:00	55.3	0	0	82.2
4/12/2014	17:00:00	55.3	0	0	81.9
4/12/2014	17:15:00	54.9	0	0	83.1
4/12/2014	17:30:00	54.1	0	0	84.8
4/12/2014	17:45:00	53.3	0	0	85.7
4/12/2014	18:00:00	53.3	0	0	85.1
4/12/2014	18:15:00	53.2	0	0	84.8
4/12/2014	18:30:00	53.1	0	0	85.6
4/12/2014	18:45:00	52.9	0	0	86.6
4/12/2014	19:00:00	52.6	0	0	88
4/12/2014	19:15:00	52.3	0	0	89.1
4/12/2014	19:30:00	51.8	0	0	90.1
4/12/2014	19:45:00	51.6	0	0	90.6
4/12/2014	20:00:00	51.4	0	0	91.3
4/12/2014	20:15:00	51.3	0	0	91.8
4/12/2014	20:30:00	51.3	0	0	91.9
4/12/2014	20:45:00	51.4	0	0	91.8
4/12/2014	21:00:00	51.6	0	0	92.2
4/12/2014	21:15:00	51.5	0	0	92.2
4/12/2014	21:30:00	51.6	0	0	90.8
4/12/2014	21:45:00	51.5	0	0	89.7
4/12/2014	22:00:00	51.3	0	0	89.5
4/12/2014	22:15:00	51.2	0	0	89.1
4/12/2014	22:30:00	51	0	0	89.3
4/12/2014	22:45:00	50.8	0	0	89.2
4/12/2014	23:00:00	50.7	0	0	89.5
4/12/2014	23:15:00	50.8	0	0	89.6
4/12/2014	23:30:00	50.8	0	0	89.7
4/12/2014	23:45:00	50.7	0	0	89.9
4/13/2014	00:00:00	50.6	0	0	90
4/13/2014	00:15:00	50.4	0	0	90
4/13/2014	00:30:00	50.3	0	0	90.4
4/13/2014	00:45:00	50.3	0	0	91
4/13/2014	01:00:00	50.3	0	0	91.5
4/13/2014	01:15:00	50.2	0	0	92
4/13/2014	01:30:00	50.1	0	0	92.5
4/13/2014	01:45:00	50	0	0	92.5
4/13/2014	02:00:00	50	0	0	92.6
4/13/2014	02:15:00	49.8	0	0	92.2
4/13/2014	02:30:00	49.9	0	0	92
4/13/2014	02:45:00	50	0	0	92.3
4/13/2014	03:00:00	50	0	0	92.4
4/13/2014	03:15:00	50.1	0	0	91.4
4/13/2014	03:30:00	50.3	0	0	90.7
4/13/2014	03:45:00	50.4	0	0	91.4
4/13/2014	04:00:00	50.2	0	0	91.9
4/13/2014	04:15:00	50.2	0	0	91.5
4/13/2014	04:30:00	50.3	0	0	91
4/13/2014	04:45:00	50.3	0	0	90.5
4/13/2014	05:00:00	50.4	0	0	90.3
4/13/2014	05:15:00	50.5	0	0	90.6
4/13/2014	05:30:00	50.4	0	0	91
4/13/2014	05:45:00	50.4	0	0	91.1
4/13/2014	06:00:00	50.3	0	0	91.3
4/13/2014	06:15:00	50.4	0	0	91
4/13/2014	06:30:00	50.5	0	0	90.9
4/13/2014	06:45:00	50.5	0	0	90.8
4/13/2014	07:00:00	50.5	0	0	90.9
4/13/2014	07:15:00	50.6	0	0	91.2
4/13/2014	07:30:00	50.8	0	0	91
4/13/2014	07:45:00	50.9	0	0	91.1
4/13/2014	08:00:00	51.2	0	0	90.7
4/13/2014	08:15:00	51.7	0	0	89.1
4/13/2014	08:30:00	52	0	0	88.9
4/13/2014	08:45:00	52.3	0	0	88.6
4/13/2014	09:00:00	52.6	0	0	87.6
4/13/2014	09:15:00	53.2	0	0	85.9
4/13/2014	09:30:00	54.1	0	0	84.1
4/13/2014	09:45:00	55.8	0	0	79.4
4/13/2014	10:00:00	57.8	0	0	77.7
4/13/2014	10:15:00	58.9	0	0	74.3
4/13/2014	10:30:00	59.3	0	0	74.8
4/13/2014	10:45:00	60.4	0	0	73.2
4/13/2014	11:00:00	61.5	0	0	72.1
4/13/2014	11:15:00	60.2	0	0	72.7
4/13/2014	11:30:00	61.6	0	0	72
4/13/2014	11:45:00	62.7	0	0	71.5
4/13/2014	12:00:00	63.4	0	0	70.4
4/13/2014	12:15:00	64	0	0	70.2
4/13/2014	12:30:00	64.8	0	0	67.7
4/13/2014	12:45:00	65.1	0	0	70.4
4/13/2014	13:00:00	64.7	0	0	73.5
4/13/2014	13:15:00	64.9	0	0	72.9
4/13/2014	13:30:00	65	0	0	72.2
4/13/2014	13:45:00	65.1	0	0	71.6
4/13/2014	14:00:00	65.4	0	0	70
4/13/2014	14:15:00	66.1	0	0	71.6
4/13/2014	14:30:00	66.3	0	0	71.5
4/13/2014	14:45:00	65.8	0	0	73.5
4/13/2014	15:00:00	65	0	0	73.7
4/13/2014	15:15:00	64.3	0	0	73.1
4/13/2014	15:30:00	63.9	0	0	73.6
4/13/2014	15:45:00	63.8	0	0	73.6
4/13/2014	16:00:00	63.5	0	0	73.9
4/13/2014	16:15:00	63.4	0	0	73.5
4/13/2014	16:30:00	62.9	0	0	72.7
4/13/2014	16:45:00	61.9	0	0	74.5
4/13/2014	17:00:00	61.6	0	0	73.8
4/13/2014	17:15:00	61.1	0	0	74.9
4/13/2014	17:30:00	61	0	0	72.5
4/13/2014	17:45:00	60.6	0	0	73
4/13/2014	18:00:00	60.5	0	0	72.6
4/13/2014	18:15:00	60	0	0	74.7
4/13/2014	18:30:00	59.1	0	0	77
4/13/2014	18:45:00	57.5	0	0	79.7
4/13/2014	19:00:00	56.6	0	0	81.4
4/13/2014	19:15:00	55.8	0	0	82.6
4/13/2014	19:30:00	54.5	0	0	85.5
4/13/2014	19:45:00	53.3	0	0	87.9
4/13/2014	20:00:00	52.3	0	0	89.9
4/13/2014	20:15:00	51.6	0	0	91.6
4/13/2014	20:30:00	51.3	0	0	92.6
4/13/2014	20:45:00	51.5	0	0	93
4/13/2014	21:00:00	51.3	0	0	93.3
4/13/2014	21:15:00	51.1	0	0	93.9
4/13/2014	21:30:00	51.2	0	0	93.7
4/13/2014	21:45:00	51.4	0	0	93
4/13/2014	22:00:00	51	0	0	93.8
4/13/2014	22:15:00	50.5	0	0	94
4/13/2014	22:30:00	49.1	0	0	94.6
4/13/2014	22:45:00	48	0	0	95
4/13/2014	23:00:00	47.4	0	0	95.8
4/13/2014	23:15:00	48.4	0	0	96.8
4/13/2014	23:30:00	49.7	0	0	96.9
4/13/2014	23:45:00	50	0	0	96.8
4/14/2014	00:00:00	49.1	0	0	97.1
4/14/2014	00:15:00	49.2	0	0	97
4/14/2014	00:30:00	47.8	0	0	96.6
4/14/2014	00:45:00	46.4	0	0	97.5
4/14/2014	01:00:00	45.6	0	0	97.9
4/14/2014	01:15:00	46.4	0	0	98.6
4/14/2014	01:30:00	48.5	0	0	98.4
4/14/2014	01:45:00	48.6	0	0	98.6
4/14/2014	02:00:00	48.2	0	0	98.7
4/14/2014	02:15:00	48	0	0	98.9
4/14/2014	02:30:00	47.7	0	0	98.8
4/14/2014	02:45:00	48	0	0	99.2
4/14/2014	03:00:00	49.1	0	0	99.2
4/14/2014	03:15:00	49.3	0	0	99.4
4/14/2014	03:30:00	49.4	0	0	99.2
4/14/2014	03:45:00	49.5	0	0	99.5
4/14/2014	04:00:00	49.5	0	0	99.6
4/14/2014	04:15:00	49.4	0	0	99.7
4/14/2014	04:30:00	49.2	0	0	99.6
4/14/2014	04:45:00	49	0	0	99.6
4/14/2014	05:00:00	48.5	0	0	99.7
4/14/2014	05:15:00	48.5	0	0	99.7
4/14/2014	05:30:00	48.7	0	0	99.8
4/14/2014	05:45:00	48.7	0	0	99.9
4/14/2014	06:00:00	48.5	0	0	99.8
4/14/2014	06:15:00	48.4	0	0	99.9
4/14/2014	06:30:00	48.4	0	0	99.9
4/14/2014	06:45:00	48.7	0	0	99.9
4/14/2014	07:00:00	49.1	0	0	99.9
4/14/2014	07:15:00	49.2	0	0	99.9
4/14/2014	07:30:00	49.5	0	0	99.9
4/14/2014	07:45:00	49.7	0	0	99.9
4/14/2014	08:00:00	49.9	0	0	99.9
4/14/2014	08:15:00	50.1	0	0	99.9
4/14/2014	08:30:00	50	0	0	99.9
4/14/2014	08:45:00	50.3	0	0	99.9
4/14/2014	09:00:00	50.6	0	0	99.9
4/14/2014	09:15:00	50.9	0	0	99.9
4/14/2014	09:30:00	51.4	0	0	99.9
4/14/2014	09:45:00	51.4	0	0	99.9
4/14/2014	10:00:00	51.9	0	0	99.9
4/14/2014	10:15:00	52.5	0	0	99.9
4/14/2014	10:30:00	52.9	0	0	99.6
4/14/2014	10:45:00	53.8	0	0	99.2
4/14/2014	11:00:00	55	0	0	98.3
4/14/2014	11:15:00	56.3	0	0	95.8
4/14/2014	11:30:00	58.3	0	0	88.7
4/14/2014	11:45:00	60.4	0	0	79.7
4/14/2014	12:00:00	61.8	0	0	78.7
4/14/2014	12:15:00	62.9	0	0	77.7
4/14/2014	12:30:00	63.6	0	0	74.3
4/14/2014	12:45:00	65.1	0	0	72.5
4/14/2014	13:00:00	66.3	0	0	69.6
4/14/2014	13:15:00	68.3	0	0	66.9
4/14/2014	13:30:00	69.3	0	0	67.8
4/14/2014	13:45:00	67.9	0	0	77
4/14/2014	14:00:00	66.5	0	0	77.6
4/14/2014	14:15:00	66	0	0	75.8
4/14/2014	14:30:00	65.6	0	0	78
4/14/2014	14:45:00	64.9	0	0	77
4/14/2014	15:00:00	64.3	0	0	77
4/14/2014	15:15:00	64	0	0	75.3
4/14/2014	15:30:00	63.9	0	0	75.1
4/14/2014	15:45:00	65	0	0	72.3
4/14/2014	16:00:00	64.7	0	0	74
4/14/2014	16:15:00	62.6	0	0	75.6
4/14/2014	16:30:00	62.7	0	0	73.7
4/14/2014	16:45:00	62	0	0	74.6
4/14/2014	17:00:00	60.8	0	0	76.6
4/14/2014	17:15:00	60.2	0	0	76.2
4/14/2014	17:30:00	60	0	0	76.4
4/14/2014	17:45:00	57.9	0	0	82.2
4/14/2014	18:00:00	58.2	0	0	79.1
4/14/2014	18:15:00	58.3	0	0	80
4/14/2014	18:30:00	58.4	0	0	81.1
4/14/2014	18:45:00	56.8	0	0	84.6
4/14/2014	19:00:00	54.9	0	0	87.3
4/14/2014	19:15:00	53.8	0	0	88.9
4/14/2014	19:30:00	53	0	0	90.8
4/14/2014	19:45:00	52.3	0	0	92.5
4/14/2014	20:00:00	52	0	0	93.6
4/14/2014	20:15:00	51.7	0	0	94.2
4/14/2014	20:30:00	51.6	0	0	94.6
4/14/2014	20:45:00	51.4	0	0	94.7
4/14/2014	21:00:00	51.3	0	0	94.9
4/14/2014	21:15:00	51.1	0	0	95.1
4/14/2014	21:30:00	51	0	0	95.3
4/14/2014	21:45:00	50.9	0	0	95.7
4/14/2014	22:00:00	50.7	0	0	96.1
4/14/2014	22:15:00	50.8	0	0	96.3
4/14/2014	22:30:00	50.9	0	0	96.4
4/14/2014	22:45:00	50.8	0	0	96.4
4/14/2014	23:00:00	50.7	0	0	96.7
4/14/2014	23:15:00	50.7	0	0	96.9
4/14/2014	23:30:00	50.7	0	0	96.9
4/14/2014	23:45:00	50.8	0	0	96.9
4/15/2014	00:00:00	50.7	0	1	97.1
4/15/2014	00:15:00	50.7	0	1	96.9
4/15/2014	00:30:00	50.7	0	1	96.8
4/15/2014	00:45:00	50.8	0	1	96.6
4/15/2014	01:00:00	50.7	0	1	96.5
4/15/2014	01:15:00	50.7	0	1	96.6
4/15/2014	01:30:00	50.6	0	1	96.3
4/15/2014	01:45:00	50.5	0	1	96.5
4/15/2014	02:00:00	50.6	0	1	96.7
4/15/2014	02:15:00	50.5	0	1	96.7
4/15/2014	02:30:00	50.3	0	1	96.9
4/15/2014	02:45:00	50.2	0	1	97.1
4/15/2014	03:00:00	50.3	0	1	97.3
4/15/2014	03:15:00	50.3	0	1	97.5
4/15/2014	03:30:00	50.3	0	1	97.6
4/15/2014	03:45:00	50.1	0	1	97.8
4/15/2014	04:00:00	50	0	1	98
4/15/2014	04:15:00	49.7	0	1	98.1
4/15/2014	04:30:00	49.5	0	1	98.3
4/15/2014	04:45:00	49.5	0	1	98.7
4/15/2014	05:00:00	49.6	0	1	98.6
4/15/2014	05:15:00	49.5	0	1	98.8
4/15/2014	05:30:00	49.5	0	1	98.8
4/15/2014	05:45:00	49.4	0	0	99.1
4/15/2014	06:00:00	49.5	0	0	99.2
4/15/2014	06:15:00	49.5	0	0	99.2
4/15/2014	06:30:00	49.4	0	0	99.2
4/15/2014	06:45:00	49.5	0	0	99.5
4/15/2014	07:00:00	49.5	0	0	99.4
4/15/2014	07:15:00	49.4	0	0	99.6
4/15/2014	07:30:00	49.7	0	0	99.6
4/15/2014	07:45:00	49.8	0	0	99.5
4/15/2014	08:00:00	50	0	0	99.4
4/15/2014	08:15:00	50.4	0	0	99.3
4/15/2014	08:30:00	50.7	0	0	99.2
4/15/2014	08:45:00	51	0	0	98.8
4/15/2014	09:00:00	51.2	0	0	98.4
4/15/2014	09:15:00	51.8	0	0	97.6
4/15/2014	09:30:00	52.2	0	0	96.8
4/15/2014	09:45:00	52.7	0	0	94.7
4/15/2014	10:00:00	53.5	0	0	92.1
4/15/2014	10:15:00	54.1	0	0	89.7
4/15/2014	10:30:00	54.6	0	0	86.9
4/15/2014	10:45:00	54.8	0	0	88.5
4/15/2014	11:00:00	55.3	0	0	86.1
4/15/2014	11:15:00	57	0	0	82.5
4/15/2014	11:30:00	58	0	0	80.4
4/15/2014	11:45:00	59.4	0	0	75.9
4/15/2014	12:00:00	61	0	0	74.8
4/15/2014	12:15:00	62.1	0	0	72.8
4/15/2014	12:30:00	63.2	0	0	72.6
4/15/2014	12:45:00	64.4	0	0	70
4/15/2014	13:00:00	65.3	0	0	70
4/15/2014	13:15:00	66	0	0	69.9
4/15/2014	13:30:00	66.8	0	0	71.5
4/15/2014	13:45:00	66.8	0	0	68
4/15/2014	14:00:00	67.3	0	0	67.6
4/15/2014	14:15:00	66.4	0	0	68.8
4/15/2014	14:30:00	66.6	0	0	66.7
4/15/2014	14:45:00	66.6	0	0	66
4/15/2014	15:00:00	66.3	0	0	65.6
4/15/2014	15:15:00	66.1	0	0	65.3
4/15/2014	15:30:00	65.9	0	0	67.8
4/15/2014	15:45:00	65.5	0	0	66.7
4/15/2014	16:00:00	65	0	0	67.3
4/15/2014	16:15:00	64.6	0	0	66.8
4/15/2014	16:30:00	64.8	0	0	69.2
4/15/2014	16:45:00	64.1	0	0	68.5
4/15/2014	17:00:00	64.1	0	0	68.8
4/15/2014	17:15:00	63.6	0	0	68.4
4/15/2014	17:30:00	62.5	0	0	69
4/15/2014	17:45:00	62.4	0	0	69.5
4/15/2014	18:00:00	62	0	0	70.2
4/15/2014	18:15:00	61.4	0	0	70.1
4/15/2014	18:30:00	60.8	0	0	70.8
4/15/2014	18:45:00	59.6	0	0	72.4
4/15/2014	19:00:00	58.7	0	0	74.2
4/15/2014	19:15:00	57.6	0	0	75.5
4/15/2014	19:30:00	56.3	0	0	78
4/15/2014	19:45:00	55	0	0	80.2
4/15/2014	20:00:00	54.2	0	0	81.8
4/15/2014	20:15:00	53.5	0	0	83.4
4/15/2014	20:30:00	53	0	0	84.6
4/15/2014	20:45:00	53.2	0	0	84
4/15/2014	21:00:00	52.8	0	0	85.1
4/15/2014	21:15:00	52.1	0	0	86.6
4/15/2014	21:30:00	51.5	0	0	88
4/15/2014	21:45:00	50.5	0	0	90
4/15/2014	22:00:00	49.5	0	0	91.9
4/15/2014	22:15:00	49.5	0	0	92.6
4/15/2014	22:30:00	49.3	0	0	92.6
4/15/2014	22:45:00	48.5	0	0	93.6
4/15/2014	23:00:00	48.2	0	0	94.3
4/15/2014	23:15:00	49.5	0	0	93.7
4/15/2014	23:30:00	50.3	0	1	92.4
4/15/2014	23:45:00	50	0	1	91.6
4/16/2014	00:00:00	48.5	0	1	93.2
4/16/2014	00:15:00	49.3	0	1	93.6
4/16/2014	00:30:00	49	0	1	92.5
4/16/2014	00:45:00	47.6	0	1	93.7
4/16/2014	01:00:00	46.7	0	1	94.5
4/16/2014	01:15:00	46.7	0	0	94.8
4/16/2014	01:30:00	46.4	0	0	95.2
4/16/2014	01:45:00	45.8	0	0	95.8
4/16/2014	02:00:00	46.2	0	0	96.5
4/16/2014	02:15:00	47.4	0	0	96.2
4/16/2014	02:30:00	47.4	0	0	95.9
4/16/2014	02:45:00	47.4	0	0	95.9
4/16/2014	03:00:00	46.6	0	0	95.5
4/16/2014	03:15:00	45	0	0	95.9
4/16/2014	03:30:00	44.6	0	0	96.3
4/16/2014	03:45:00	44.4	0	0	97
4/16/2014	04:00:00	45.2	0	0	97.1
4/16/2014	04:15:00	45.7	0	0	96.7
4/16/2014	04:30:00	44.6	0	0	97.1
4/16/2014	04:45:00	44.1	0	0	97.3
4/16/2014	05:00:00	44.2	0	0	97.7
4/16/2014	05:15:00	44.4	0	0	97.4
4/16/2014	05:30:00	44.1	0	0	97.9
4/16/2014	05:45:00	44.3	0	0	97.8
4/16/2014	06:00:00	43.7	0	0	97.7
4/16/2014	06:15:00	42.9	0	0	97.8
4/16/2014	06:30:00	42.7	0	0	98.2
4/16/2014	06:45:00	42.8	0	0	98.4
4/16/2014	07:00:00	43.7	0	0	98.7
4/16/2014	07:15:00	45.6	0	0	98.9
4/16/2014	07:30:00	48.4	0	0	98.4
4/16/2014	07:45:00	50.9	0	0	96.9
4/16/2014	08:00:00	52.7	0	0	91.8
4/16/2014	08:15:00	55	0	0	83.7
4/16/2014	08:30:00	57.8	0	0	76
4/16/2014	08:45:00	60.2	0	0	62.1
4/16/2014	09:00:00	61.4	0	0	60.7
4/16/2014	09:15:00	61.4	0	0	56.5
4/16/2014	09:30:00	62.4	0	0	54.6
4/16/2014	09:45:00	62.8	0	0	52.2
4/16/2014	10:00:00	63.6	0	0	52.1
4/16/2014	10:15:00	65	0	0	52.4
4/16/2014	10:30:00	64.8	0	0	50.2
4/16/2014	10:45:00	66.1	0	0	49.9
4/16/2014	11:00:00	67.3	0	0	50.2
4/16/2014	11:15:00	68.5	0	0	49.5
4/16/2014	11:30:00	68.7	0	0	49.8
4/16/2014	11:45:00	69.9	0	0	52.9
4/16/2014	12:00:00	70.5	0	0	49.9
4/16/2014	12:15:00	71.9	0	0	48.2
4/16/2014	12:30:00	72.4	0	0	52.3
4/16/2014	12:45:00	72.1	0	0	54.1
4/16/2014	13:00:00	71.8	0	0	56.1
4/16/2014	13:15:00	71.6	0	0	53.9
4/16/2014	13:30:00	71.6	0	0	52.4
4/16/2014	13:45:00	71.3	0	0	53.2
4/16/2014	14:00:00	72	0	0	52.1
4/16/2014	14:15:00	72.6	0	0	49
4/16/2014	14:30:00	72.7	0	0	48.6
4/16/2014	14:45:00	73.1	0	0	54.1
4/16/2014	15:00:00	72.4	0	0	50.8
4/16/2014	15:15:00	72.6	0	0	48.4
4/16/2014	15:30:00	72	0	0	52
4/16/2014	15:45:00	71.4	0	0	50.2
4/16/2014	16:00:00	71.5	0	0	51.6
4/16/2014	16:15:00	71	0	0	53.7
4/16/2014	16:30:00	70.9	0	0	53.7
4/16/2014	16:45:00	71.2	0	0	53.1
4/16/2014	17:00:00	70.4	0	0	55.6
4/16/2014	17:15:00	70	0	0	52.6
4/16/2014	17:30:00	69.6	0	0	58.7
4/16/2014	17:45:00	67	0	0	62.2
4/16/2014	18:00:00	65.7	0	0	63.6
4/16/2014	18:15:00	64.1	0	0	64.5
4/16/2014	18:30:00	62.1	0	0	67.5
4/16/2014	18:45:00	60.7	0	0	70.5
4/16/2014	19:00:00	59.6	0	0	71.2
4/16/2014	19:15:00	58.1	0	0	74.3
4/16/2014	19:30:00	55.8	0	0	78.5
4/16/2014	19:45:00	54.2	0	0	80.7
4/16/2014	20:00:00	53.4	0	0	81.9
4/16/2014	20:15:00	52.7	0	0	83.4
4/16/2014	20:30:00	52.4	0	0	84
4/16/2014	20:45:00	52	0	0	85
4/16/2014	21:00:00	51.8	0	0	85.4
4/16/2014	21:15:00	51.6	0	0	85.3
4/16/2014	21:30:00	51.5	0	0	86.1
