#Date             Time      Temp(°F)	Precip(inch)	Wetness(U) Relative-humidity(%RH)  Global-Radiation(W/m²)
4/8/2013	10:00:00	53.5	0	0	47.6	575.3
4/8/2013	10:15:00	54.4	0	0	46.2	619.3
4/8/2013	10:30:00	55.5	0	0	45.3	660.8
4/8/2013	10:45:00	55.8	0	0	43.8	702.3
4/8/2013	11:00:00	56.6	0	0	42.7	739.4
4/8/2013	11:15:00	57.8	0	0	41.9	773.6
4/8/2013	11:30:00	58.8	0	0	40.5	804.4
4/8/2013	11:45:00	59.9	0	0	38	830.3
4/8/2013	12:00:00	61.1	0	0	37.8	853.7
4/8/2013	12:15:00	61.9	0	0	35	872.3
4/8/2013	12:30:00	62.6	0	0	33.5	887.4
4/8/2013	12:45:00	63.3	0	0	33	900.1
4/8/2013	13:00:00	63.2	0	0	31.1	908.4
4/8/2013	13:15:00	63.7	0	0	31.2	912.3
4/8/2013	13:30:00	64	0	0	31.4	912.8
4/8/2013	13:45:00	64.7	0	0	30.5	907.9
4/8/2013	14:00:00	66	0	0	30.2	899.1
4/8/2013	14:15:00	66.3	0	0	29.9	885.5
4/8/2013	14:30:00	67.1	0	0	30.3	865.9
4/8/2013	14:45:00	67.1	0	0	30.2	844.4
4/8/2013	15:00:00	67.3	0	0	28.9	819
4/8/2013	15:15:00	67.8	0	0	29.2	789.7
4/8/2013	15:30:00	67.9	0	0	26.8	758
4/8/2013	15:45:00	68.4	0	0	27.9	721.4
4/8/2013	16:00:00	68.7	0	0	29.7	682.3
4/8/2013	16:15:00	69	0	0	29.4	642.7
4/8/2013	16:30:00	68.9	0	0	28.5	597.3
4/8/2013	16:45:00	68.7	0	0	29.1	549.5
4/8/2013	17:00:00	68.4	0	0	29	504
4/8/2013	17:15:00	68.2	0	0	30.8	454.7
4/8/2013	17:30:00	67.7	0	0	29.4	403.4
4/8/2013	17:45:00	66.5	0	0	29.8	350.7
4/8/2013	18:00:00	66.2	0	0	30.8	297.4
4/8/2013	18:15:00	65.2	0	0	31	241.8
4/8/2013	18:30:00	65	0	0	32	191.9
4/8/2013	18:45:00	63.9	0	0	33.4	140.7
4/8/2013	19:00:00	63	0	0	35.1	98.2
4/8/2013	19:15:00	62	0	0	36.7	61.1
4/8/2013	19:30:00	60.7	0	0	39.9	19
4/8/2013	19:45:00	59.3	0	0	43.3	5.9
4/8/2013	20:00:00	58	0	0	46.1	1
4/8/2013	20:15:00	57.6	0	0	46.1	0
4/8/2013	20:30:00	57	0	0	47.5	0
4/8/2013	20:45:00	56.7	0	0	48.7	0
4/8/2013	21:00:00	56.1	0	0	50.8	0
4/8/2013	21:15:00	55.2	0	0	53.4	0
4/8/2013	21:30:00	54.9	0	0	54.5	0
4/8/2013	21:45:00	54.7	0	0	55.4	0
4/8/2013	22:00:00	54.1	0	0	56.9	0
4/8/2013	22:15:00	53.4	0	0	58.9	0
4/8/2013	22:30:00	53.4	0	0	59.1	0
4/8/2013	22:45:00	53.6	0	0	58.9	0
4/8/2013	23:00:00	53.4	0	0	59.3	0
4/8/2013	23:15:00	53.3	0	0	59.5	0
4/8/2013	23:30:00	52.7	0	0	61.4	0
4/8/2013	23:45:00	51.7	0	0	64.1	0
4/9/2013	00:00:00	50.7	0	0	67.1	0
4/9/2013	00:15:00	50.7	0	0	67.2	0
4/9/2013	00:30:00	50	0	0	68.8	0
4/9/2013	00:45:00	50.2	0	0	68	0
4/9/2013	01:00:00	50.5	0	0	67.7	0
4/9/2013	01:15:00	49.4	0	0	71.2	0
4/9/2013	01:30:00	49.3	0	0	71.6	0
4/9/2013	01:45:00	48.4	0	0	72.9	0
4/9/2013	02:00:00	48.4	0	0	72.9	0
4/9/2013	02:15:00	48.3	0	0	73.2	0
4/9/2013	02:30:00	47.1	0	1	75.5	0
4/9/2013	02:45:00	46.8	0	2	76	0
4/9/2013	03:00:00	46.9	0	2	75.3	0
4/9/2013	03:15:00	46.9	0	1	75.1	0
4/9/2013	03:30:00	46.1	0	1	77.1	0
4/9/2013	03:45:00	45.5	0	1	78.7	0
4/9/2013	04:00:00	45.1	0	1	79.3	0
4/9/2013	04:15:00	46.2	0	1	75.3	0
4/9/2013	04:30:00	44.6	0	1	80	0
4/9/2013	04:45:00	44.2	0	1	80.6	0
4/9/2013	05:00:00	43.4	0	2	83.5	0
4/9/2013	05:15:00	42.9	0	3	84.8	0
4/9/2013	05:30:00	42.9	0	9	85.6	0
4/9/2013	05:45:00	43.1	0	10	84.7	0
4/9/2013	06:00:00	42.7	0	10	85.1	0
4/9/2013	06:15:00	42.9	0	10	85.9	0
4/9/2013	06:30:00	44.4	0	5	78.7	0
4/9/2013	06:45:00	42.5	0	3	82.7	2.4
4/9/2013	07:00:00	41.8	0	3	86.7	14.7
4/9/2013	07:15:00	44.4	0	1	79.8	41
4/9/2013	07:30:00	45.1	0	1	79.5	73.3
4/9/2013	07:45:00	45.9	0	0	79.9	109.4
4/9/2013	08:00:00	48.9	0	0	74	154.8
4/9/2013	08:15:00	50.8	0	0	69.9	205.1
4/9/2013	08:30:00	52.4	0	0	68.3	258.9
4/9/2013	08:45:00	53.1	0	0	66.1	312.1
4/9/2013	09:00:00	54.2	0	0	63.9	366.3
4/9/2013	09:15:00	55.6	0	0	60.4	417.1
4/9/2013	09:30:00	57.4	0	0	57.4	466.9
4/9/2013	09:45:00	58.9	0	0	55.5	516.7
4/9/2013	10:00:00	59.4	0	0	51.8	563.1
4/9/2013	10:15:00	60.5	0	0	48.8	608.5
4/9/2013	10:30:00	62.2	0	0	46.4	652.5
4/9/2013	10:45:00	63.7	0	0	42.6	690.6
4/9/2013	11:00:00	65.5	0	0	39.9	727.2
4/9/2013	11:15:00	66.6	0	0	37.3	760.4
4/9/2013	11:30:00	67.5	0	0	34.7	791.2
4/9/2013	11:45:00	68.9	0	0	32.8	817.6
4/9/2013	12:00:00	70.6	0	0	29.5	840
4/9/2013	12:15:00	70.3	0	0	26.5	861.5
4/9/2013	12:30:00	71.5	0	0	26.3	877.2
4/9/2013	12:45:00	71.6	0	0	25.7	889.9
4/9/2013	13:00:00	72.7	0	0	26.2	898.7
4/9/2013	13:15:00	72.5	0	0	24.5	904
4/9/2013	13:30:00	72.8	0	0	25.4	901.6
4/9/2013	13:45:00	73.7	0	0	25.4	898.7
4/9/2013	14:00:00	73.9	0	0	24	888.4
4/9/2013	14:15:00	74.2	0	0	23.9	876.2
4/9/2013	14:30:00	74.7	0	0	23.6	857.6
4/9/2013	14:45:00	75.1	0	0	23.6	836.1
4/9/2013	15:00:00	75.7	0	0	23	812.2
4/9/2013	15:15:00	75.9	0	0	22.6	783.9
4/9/2013	15:30:00	76.2	0	0	21.4	754.1
4/9/2013	15:45:00	76.6	0	0	22.1	717.5
4/9/2013	16:00:00	76.4	0	0	21.4	680.8
4/9/2013	16:15:00	76.7	0	0	22.6	640.8
4/9/2013	16:30:00	77.5	0	0	23	596.3
4/9/2013	16:45:00	77.5	0	0	24	550.4
4/9/2013	17:00:00	77.4	0	0	23.8	502.1
4/9/2013	17:15:00	76.8	0	0	24.7	452.7
4/9/2013	17:30:00	76.8	0	0	25.2	402.4
4/9/2013	17:45:00	77.1	0	0	25.2	352.1
4/9/2013	18:00:00	76.7	0	0	25	298.9
4/9/2013	18:15:00	76.8	0	0	25.5	245.7
4/9/2013	18:30:00	76	0	0	26.2	191
4/9/2013	18:45:00	75.5	0	0	27.5	145.5
4/9/2013	19:00:00	74.6	0	0	29.4	100.6
4/9/2013	19:15:00	73.3	0	0	31.5	63
4/9/2013	19:30:00	71.7	0	0	33.6	19
4/9/2013	19:45:00	70.3	0	0	35.6	6.8
4/9/2013	20:00:00	68.7	0	0	37.8	1
4/9/2013	20:15:00	68.6	0	0	37.1	0
4/9/2013	20:30:00	67.6	0	0	38.1	0
4/9/2013	20:45:00	66.9	0	0	38.7	0
4/9/2013	21:00:00	65.5	0	0	41.5	0
4/9/2013	21:15:00	65.4	0	0	41.9	0
4/9/2013	21:30:00	64.4	0	0	44.3	0
4/9/2013	21:45:00	64.3	0	0	43.3	0
4/9/2013	22:00:00	64.1	0	0	43.2	0
4/9/2013	22:15:00	63.3	0	0	45.1	0
4/9/2013	22:30:00	63.2	0	0	44.9	0
4/9/2013	22:45:00	61.8	0	0	48.2	0
4/9/2013	23:00:00	59.9	0	0	53.5	0
4/9/2013	23:15:00	59.3	0	0	54.9	0
4/9/2013	23:30:00	59.7	0	0	52.9	0
4/9/2013	23:45:00	59.3	0	0	53.5	0
4/10/2013	00:00:00	58.7	0	0	55.6	0
4/10/2013	00:15:00	57.6	0	0	58.6	0
4/10/2013	00:30:00	56.8	0	0	60.8	0
4/10/2013	00:45:00	55.1	0	0	65.9	0
4/10/2013	01:00:00	53.9	0	0	68.9	0
4/10/2013	01:15:00	53.8	0	0	69.7	0
4/10/2013	01:30:00	55.3	0	0	64.4	0
4/10/2013	01:45:00	57.1	0	0	59.5	0
4/10/2013	02:00:00	56.9	0	0	60	0
4/10/2013	02:15:00	57.4	0	0	58.7	0
4/10/2013	02:30:00	54.6	0	0	66.6	0
4/10/2013	02:45:00	52.6	0	0	72.2	0
4/10/2013	03:00:00	51.3	0	0	75.7	0
4/10/2013	03:15:00	51.2	0	0	76.1	0
4/10/2013	03:30:00	51.6	0	0	74.3	0
4/10/2013	03:45:00	52.7	0	0	71.5	0
4/10/2013	04:00:00	52	0	0	73.7	0
4/10/2013	04:15:00	51.6	0	0	74.6	0
4/10/2013	04:30:00	52	0	0	73.8	0
4/10/2013	04:45:00	53.7	0	0	68.9	0
4/10/2013	05:00:00	53.9	0	0	68	0
4/10/2013	05:15:00	53.6	0	0	69.1	0
4/10/2013	05:30:00	52.7	0	0	71.4	0
4/10/2013	05:45:00	52.8	0	0	71.3	0
4/10/2013	06:00:00	52.8	0	0	71.3	0
4/10/2013	06:15:00	50.3	0	0	78	0
4/10/2013	06:30:00	49.8	0	1	80.1	0
4/10/2013	06:45:00	49.5	0	1	81.4	2.9
4/10/2013	07:00:00	48.8	0	1	85	16.6
4/10/2013	07:15:00	49.3	0	0	84.7	42
4/10/2013	07:30:00	51.6	0	0	80.4	73.3
4/10/2013	07:45:00	55.2	0	0	73.1	111.4
4/10/2013	08:00:00	58.2	0	0	66.9	154.8
4/10/2013	08:15:00	58.9	0	0	68.2	203.2
4/10/2013	08:30:00	60.9	0	0	62	254.5
4/10/2013	08:45:00	62.6	0	0	58.1	305.3
4/10/2013	09:00:00	63.6	0	0	57.2	358
4/10/2013	09:15:00	65	0	0	54.9	408.8
4/10/2013	09:30:00	66.6	0	0	52.1	459.6
4/10/2013	09:45:00	67.9	0	0	51.8	508.9
4/10/2013	10:00:00	69.5	0	0	50.3	555.3
4/10/2013	10:15:00	70.2	0	0	50	573.4
4/10/2013	10:30:00	72	0	0	48.3	642.2
4/10/2013	10:45:00	73.7	0	0	46.2	682.3
4/10/2013	11:00:00	75.2	0	0	45.6	719.4
4/10/2013	11:15:00	75.7	0	0	45.3	752.6
4/10/2013	11:30:00	77.1	0	0	43.4	782.9
4/10/2013	11:45:00	77.9	0	0	43	808.8
4/10/2013	12:00:00	79.4	0	0	40.7	832.2
4/10/2013	12:15:00	81	0	0	39.1	851.8
4/10/2013	12:30:00	80.9	0	0	40	866.9
4/10/2013	12:45:00	82.3	0	0	38.5	880.1
4/10/2013	13:00:00	83.2	0	0	38.6	888.9
4/10/2013	13:15:00	82.8	0	0	38.9	891.8
4/10/2013	13:30:00	81.9	0	0	42	891.8
4/10/2013	13:45:00	82	0	0	41.7	887.4
4/10/2013	14:00:00	81.3	0	0	42.4	878.1
4/10/2013	14:15:00	82.5	0	0	40.8	864.5
4/10/2013	14:30:00	84.1	0	0	38.8	847.9
4/10/2013	14:45:00	85.3	0	0	36.6	826.4
4/10/2013	15:00:00	86.1	0	0	25.4	803.4
4/10/2013	15:15:00	85.8	0	0	24	780
4/10/2013	15:30:00	86	0	0	24.4	750.2
4/10/2013	15:45:00	85	0	0	23.4	708.7
4/10/2013	16:00:00	84.5	0	0	23.2	658.9
4/10/2013	16:15:00	84.9	0	0	23.1	601.2
4/10/2013	16:30:00	84	0	0	22.5	496.2
4/10/2013	16:45:00	84.2	0	0	23	543.1
4/10/2013	17:00:00	84.1	0	0	23.5	491.8
4/10/2013	17:15:00	83.7	0	0	23.2	428.8
4/10/2013	17:30:00	83.7	0	0	23.7	422
4/10/2013	17:45:00	83.3	0	0	23.2	355.1
4/10/2013	18:00:00	82.8	0	0	27.9	296
4/10/2013	18:15:00	81.2	0	0	34.2	242.2
4/10/2013	18:30:00	79.6	0	0	37.6	191
4/10/2013	18:45:00	78	0	0	39.7	143.1
4/10/2013	19:00:00	76	0	0	41.9	99.1
4/10/2013	19:15:00	74.1	0	0	44.6	60.1
4/10/2013	19:30:00	71.8	0	0	48.3	19
4/10/2013	19:45:00	70.3	0	0	50.9	6.3
4/10/2013	20:00:00	69.6	0	0	51.5	0.5
4/10/2013	20:15:00	68.4	0	0	53.2	0
4/10/2013	20:30:00	67.7	0	0	53.5	0
4/10/2013	20:45:00	67.7	0	0	53	0
4/10/2013	21:00:00	66.3	0	0	55.2	0
4/10/2013	21:15:00	66.3	0	0	54.7	0
4/10/2013	21:30:00	66	0	0	55	0
4/10/2013	21:45:00	65.1	0	0	56.4	0
4/10/2013	22:00:00	64.3	0	0	57.7	0
4/10/2013	22:15:00	63.9	0	0	58.2	0
4/10/2013	22:30:00	63.3	0	0	59.3	0
4/10/2013	22:45:00	63.1	0	0	59.3	0
4/10/2013	23:00:00	62.7	0	0	59.7	0
4/10/2013	23:15:00	62.5	0	0	59.8	0
4/10/2013	23:30:00	62.7	0	0	58.1	0
4/10/2013	23:45:00	62.4	0	0	58.3	0
4/11/2013	00:00:00	62.3	0	0	58.2	0
4/11/2013	00:15:00	62.3	0	0	58.1	0
4/11/2013	00:30:00	62.1	0	0	58	0
4/11/2013	00:45:00	61.5	0	0	58.7	0
4/11/2013	01:00:00	61	0	0	59.1	0
4/11/2013	01:15:00	60.4	0	0	58.9	0
4/11/2013	01:30:00	60.1	0	0	56.5	0
4/11/2013	01:45:00	59.6	0	0	55.4	0
4/11/2013	02:00:00	59.1	0	0	54.2	0
4/11/2013	02:15:00	58.6	0	0	54.2	0
4/11/2013	02:30:00	58.2	0	0	54.9	0
4/11/2013	02:45:00	57.6	0	0	56.8	0
4/11/2013	03:00:00	56.9	0	0	58.4	0
4/11/2013	03:15:00	55.4	0	0	61.8	0
4/11/2013	03:30:00	54.6	0	0	63.7	0
4/11/2013	03:45:00	54.2	0	0	65.3	0
4/11/2013	04:00:00	52.8	0	0	68.9	0
4/11/2013	04:15:00	52.5	0	0	70.2	0
4/11/2013	04:30:00	53.4	0	0	67.5	0
4/11/2013	04:45:00	52.8	0	0	68.7	0
4/11/2013	05:00:00	52.8	0	0	68.3	0
4/11/2013	05:15:00	52	0	0	69.5	0
4/11/2013	05:30:00	51	0	1	72.1	0
4/11/2013	05:45:00	50.2	0	1	75	0
4/11/2013	06:00:00	49.6	0	1	76.6	0
4/11/2013	06:15:00	48.3	0	8	80.6	0
4/11/2013	06:30:00	47.5	0	10	83.1	0
4/11/2013	06:45:00	47	0	10	84.6	3.9
4/11/2013	07:00:00	47.6	0	9	84.1	18.6
4/11/2013	07:15:00	48.1	0	2	83.3	44.9
4/11/2013	07:30:00	49.2	0	1	82.2	76.7
4/11/2013	07:45:00	50.8	0	0	80.4	116.7
4/11/2013	08:00:00	52.8	0	0	74.6	163.6
4/11/2013	08:15:00	54.1	0	0	72.1	212.9
4/11/2013	08:30:00	55	0	0	70.5	268.1
4/11/2013	08:45:00	56.6	0	0	65.3	317.5
4/11/2013	09:00:00	58.1	0	0	60.4	370.2
4/11/2013	09:15:00	59.7	0	0	57.6	422
4/11/2013	09:30:00	60.8	0	0	55.4	465
4/11/2013	09:45:00	62.2	0	0	52.8	507
4/11/2013	10:00:00	64	0	0	49.1	570
4/11/2013	10:15:00	64.5	0	0	48.8	619.3
4/11/2013	10:30:00	65.7	0	0	46.7	658.4
4/11/2013	10:45:00	67.6	0	0	44.8	703.3
4/11/2013	11:00:00	67.7	0	0	45.1	734.1
4/11/2013	11:15:00	67.4	0	0	45.1	778
4/11/2013	11:30:00	68.7	0	0	43.8	802.4
4/11/2013	11:45:00	69.6	0	0	43.2	807.3
4/11/2013	12:00:00	70.1	0	0	42.9	854.7
4/11/2013	12:15:00	71	0	0	41	896.7
4/11/2013	12:30:00	71.3	0	0	40.7	684.2
4/11/2013	12:45:00	70.7	0	0	40.2	789.3
4/11/2013	13:00:00	71	0	0	43.6	769.7
4/11/2013	13:15:00	70.4	0	0	48.6	677.9
4/11/2013	13:30:00	70.9	0	0	47.2	809.8
4/11/2013	13:45:00	75	0	0	39.2	955.3
4/11/2013	14:00:00	74.9	0	0	37.3	740.9
4/11/2013	14:15:00	76.9	0	0	36.7	905
4/11/2013	14:30:00	77	0	0	35.2	892.3
4/11/2013	14:45:00	76	0	0	36.1	859.6
4/11/2013	15:00:00	75.6	0	0	37	612.9
4/11/2013	15:15:00	75.6	0	0	39	703.3
4/11/2013	15:30:00	75.9	0	0	38.7	765.8
4/11/2013	15:45:00	75.8	0	0	37.9	751.6
4/11/2013	16:00:00	75.9	0	0	36.9	687.7
4/11/2013	16:15:00	76	0	0	36.4	654.9
4/11/2013	16:30:00	75.7	0	0	36.2	603.2
4/11/2013	16:45:00	75.9	0	0	35.6	553.8
4/11/2013	17:00:00	76	0	0	35.4	507.4
4/11/2013	17:15:00	75.9	0	0	34.2	458.1
4/11/2013	17:30:00	75.6	0	0	32.1	402.9
4/11/2013	17:45:00	75	0	0	30	352.6
4/11/2013	18:00:00	75.3	0	0	30	296.5
4/11/2013	18:15:00	74.8	0	0	31.5	244.2
4/11/2013	18:30:00	74.4	0	0	35.5	193.9
4/11/2013	18:45:00	71.7	0	0	50.4	144.1
4/11/2013	19:00:00	67.3	0	0	57	100.6
4/11/2013	19:15:00	65.3	0	0	61.9	61.1
4/11/2013	19:30:00	62.7	0	0	63.5	20
4/11/2013	19:45:00	61.2	0	0	64.7	6.8
4/11/2013	20:00:00	59.6	0	0	68.1	0.5
4/11/2013	20:15:00	58.8	0	1	68.4	0
4/11/2013	20:30:00	57.7	0	1	71.1	0
4/11/2013	20:45:00	56.6	0	2	74	0
4/11/2013	21:00:00	55.7	0	9	76.3	0
4/11/2013	21:15:00	55	0	10	78.9	0
4/11/2013	21:30:00	55.4	0	6	78.2	0
4/11/2013	21:45:00	54.5	0	10	81.1	0
4/11/2013	22:00:00	54.3	0	10	81.6	0
4/11/2013	22:15:00	53.1	0	10	83.4	0
4/11/2013	22:30:00	52.5	0	10	81.4	0
4/11/2013	22:45:00	51.8	0	10	81.2	0
4/11/2013	23:00:00	50.6	0	10	82.4	0
4/11/2013	23:15:00	50.3	0	10	82.8	0
4/11/2013	23:30:00	49.8	0	6	83.4	0
4/11/2013	23:45:00	49.5	0	8	84.4	0
4/12/2013	00:00:00	49	0	10	86.8	0
4/12/2013	00:15:00	48.9	0	10	86.5	0
4/12/2013	00:30:00	48.3	0	10	87.6	0
4/12/2013	00:45:00	47.5	0	10	88.8	0
4/12/2013	01:00:00	46.8	0	10	90.8	0
4/12/2013	01:15:00	46.9	0	10	91.8	0
4/12/2013	01:30:00	46.7	0	10	91.6	0
4/12/2013	01:45:00	46.4	0	10	91.6	0
4/12/2013	02:00:00	46.1	0	10	91.5	0
4/12/2013	02:15:00	46	0	10	91.6	0
4/12/2013	02:30:00	46	0	10	91.8	0
4/12/2013	02:45:00	45.6	0	10	92.5	0
4/12/2013	03:00:00	45.4	0	10	93.5	0
4/12/2013	03:15:00	45.5	0	10	93.7	0
4/12/2013	03:30:00	45.4	0	10	93.3	0
4/12/2013	03:45:00	45.3	0	10	92.6	0
4/12/2013	04:00:00	44.8	0	10	92.6	0
4/12/2013	04:15:00	44.6	0	10	93.6	0
4/12/2013	04:30:00	44.7	0	10	93.4	0
4/12/2013	04:45:00	43.8	0	10	93.3	0
4/12/2013	05:00:00	43.4	0	10	94.6	0
4/12/2013	05:15:00	43.2	0	10	95	0
4/12/2013	05:30:00	43.2	0	10	95.5	0
4/12/2013	05:45:00	43	0	10	95.9	0
4/12/2013	06:00:00	42.9	0	10	96	0
4/12/2013	06:15:00	42.7	0	10	96.1	0
4/12/2013	06:30:00	42.3	0	10	96.4	0
4/12/2013	06:45:00	42.1	0	10	96.5	3.9
4/12/2013	07:00:00	42.1	0	10	96.9	21.5
4/12/2013	07:15:00	43.4	0	10	97.2	52.7
4/12/2013	07:30:00	44.9	0	10	96.6	88.9
4/12/2013	07:45:00	47.3	0	10	94.7	127.5
4/12/2013	08:00:00	49.4	0	10	88.9	170
4/12/2013	08:15:00	52	0	10	81.3	215.4
4/12/2013	08:30:00	52.7	0	10	76.2	263.7
4/12/2013	08:45:00	53.5	0	8	75.1	315
4/12/2013	09:00:00	55.2	0	1	72.2	365.3
4/12/2013	09:15:00	55.8	0	0	71.9	417.1
4/12/2013	09:30:00	57.1	0	0	70.4	467.4
4/12/2013	09:45:00	58.5	0	0	67.2	518.2
4/12/2013	10:00:00	59.5	0	0	65.7	564.6
4/12/2013	10:15:00	60.1	0	0	65.2	609
4/12/2013	10:30:00	60.7	0	0	64.4	650.5
4/12/2013	10:45:00	61.4	0	0	65.1	690.6
4/12/2013	11:00:00	62.6	0	0	63.4	727.7
4/12/2013	11:15:00	63.8	0	0	61.4	761.4
4/12/2013	11:30:00	64.7	0	0	60.6	790.2
4/12/2013	11:45:00	66.4	0	0	59.3	814.2
4/12/2013	12:00:00	66.8	0	0	59	837.6
4/12/2013	12:15:00	68.4	0	0	57.1	858.6
4/12/2013	12:30:00	69.2	0	0	58	873.3
4/12/2013	12:45:00	70.2	0	0	54.7	886.9
4/12/2013	13:00:00	71	0	0	52	894.3
4/12/2013	13:15:00	71.3	0	0	50.9	904
4/12/2013	13:30:00	71.2	0	0	50.7	891.8
4/12/2013	13:45:00	71.8	0	0	49.6	884
4/12/2013	14:00:00	72.4	0	0	47.6	885.5
4/12/2013	14:15:00	72.6	0	0	45.8	862
4/12/2013	14:30:00	73.8	0	0	45	852.3
4/12/2013	14:45:00	74.5	0	0	46.4	813.7
4/12/2013	15:00:00	74.8	0	0	45.8	812.2
4/12/2013	15:15:00	75	0	0	44.8	743.3
4/12/2013	15:30:00	75.3	0	0	42.7	733.6
4/12/2013	15:45:00	76.6	0	0	39.8	713.6
4/12/2013	16:00:00	78.3	0	0	29.5	637.4
4/12/2013	16:15:00	78.2	0	0	27.9	638.8
4/12/2013	16:30:00	79	0	0	26.3	615.4
4/12/2013	16:45:00	77.2	0	0	33.7	492.8
4/12/2013	17:00:00	73.8	0	0	39.6	518.2
4/12/2013	17:15:00	73.4	0	0	41.6	452.7
4/12/2013	17:30:00	71.6	0	0	44.7	444
4/12/2013	17:45:00	71.2	0	0	45.8	400
4/12/2013	18:00:00	69.5	0	0	51.7	311.1
4/12/2013	18:15:00	63.6	0	0	62.6	252
4/12/2013	18:30:00	61.6	0	0	64.7	193.4
4/12/2013	18:45:00	59.9	0	0	67.3	134.3
4/12/2013	19:00:00	58.5	0	0	69.5	96.7
4/12/2013	19:15:00	57.3	0	0	70.6	64
4/12/2013	19:30:00	56.1	0	1	73.9	21.5
4/12/2013	19:45:00	55	0	2	77.9	9.8
4/12/2013	20:00:00	54	0	6	80.3	2.4
4/12/2013	20:15:00	52.8	0	10	82.2	0
4/12/2013	20:30:00	52.1	0	10	84	0
4/12/2013	20:45:00	51.6	0	10	85.5	0
4/12/2013	21:00:00	51	0	10	87.2	0
4/12/2013	21:15:00	50.5	0	10	88.1	0
4/12/2013	21:30:00	49.9	0	10	88.4	0
4/12/2013	21:45:00	49.3	0	10	89.8	0
4/12/2013	22:00:00	49.4	0	10	90.5	0
4/12/2013	22:15:00	49.1	0	10	90.5	0
4/12/2013	22:30:00	48.5	0	10	90.5	0
4/12/2013	22:45:00	48.4	0	10	92.3	0
4/12/2013	23:00:00	48.2	0	10	93.1	0
4/12/2013	23:15:00	47.8	0	10	93.5	0
4/12/2013	23:30:00	47.2	0	10	94	0
4/12/2013	23:45:00	46.8	0	10	94.4	0
4/13/2013	00:00:00	46.4	0	10	94.9	0
4/13/2013	00:15:00	46.2	0	10	94.8	0
4/13/2013	00:30:00	46.1	0	10	94.5	0
4/13/2013	00:45:00	45.7	0	10	93.8	0
4/13/2013	01:00:00	45.5	0	10	94	0
4/13/2013	01:15:00	45.9	0	10	94.5	0
4/13/2013	01:30:00	45.7	0	10	94.7	0
4/13/2013	01:45:00	45.3	0	10	94.8	0
4/13/2013	02:00:00	45.1	0	10	95.2	0
4/13/2013	02:15:00	44.7	0	10	95.5	0
4/13/2013	02:30:00	44.6	0	10	95.9	0
4/13/2013	02:45:00	44.4	0	10	96.2	0
4/13/2013	03:00:00	44.3	0	10	96.6	0
4/13/2013	03:15:00	43.8	0	10	96.4	0
4/13/2013	03:30:00	43.5	0	10	96.6	0
4/13/2013	03:45:00	43.4	0	10	96.9	0
4/13/2013	04:00:00	43.4	0	10	96.8	0
4/13/2013	04:15:00	43.6	0	10	97	0
4/13/2013	04:30:00	43.3	0	10	96.8	0
4/13/2013	04:45:00	43.3	0	10	97	0
4/13/2013	05:00:00	43.1	0	10	96.9	0
4/13/2013	05:15:00	43.2	0	10	97.4	0
4/13/2013	05:30:00	43.1	0	10	97.4	0
4/13/2013	05:45:00	43.3	0	10	97.5	0
4/13/2013	06:00:00	43	0	10	97.6	0
4/13/2013	06:15:00	43.3	0	10	97.8	0
4/13/2013	06:30:00	43	0	10	97.8	0
4/13/2013	06:45:00	42.9	0	10	97.9	2.4
4/13/2013	07:00:00	43	0	10	97.9	14.2
4/13/2013	07:15:00	44	0	10	98.3	44
4/13/2013	07:30:00	45.4	0	10	98.1	74.2
4/13/2013	07:45:00	46.8	0	10	97.6	106.5
4/13/2013	08:00:00	49	0	10	94.7	159.2
4/13/2013	08:15:00	51.9	0	10	88.4	209.5
4/13/2013	08:30:00	53.9	0	10	81.1	251.5
4/13/2013	08:45:00	55.4	0	8	76.1	306.2
4/13/2013	09:00:00	57.4	0	1	71.3	359.5
4/13/2013	09:15:00	57.9	0	0	66.5	360.4
4/13/2013	09:30:00	58.8	0	0	62.7	439.1
4/13/2013	09:45:00	60.7	0	0	64.8	500.6
4/13/2013	10:00:00	60.3	0	0	63.9	461
4/13/2013	10:15:00	62.5	0	0	60.1	572.9
4/13/2013	10:30:00	63.4	0	0	59.4	652
4/13/2013	10:45:00	64.7	0	0	57.7	615.9
4/13/2013	11:00:00	65.6	0	0	55.8	688.2
4/13/2013	11:15:00	66.8	0	0	54.9	670.6
4/13/2013	11:30:00	68.2	0	0	49.5	771.7
4/13/2013	11:45:00	69.8	0	0	44.9	747.3
4/13/2013	12:00:00	71.8	0	0	40.9	717.9
4/13/2013	12:15:00	71.8	0	0	40.4	741.9
4/13/2013	12:30:00	72.6	0	0	40	784.9
4/13/2013	12:45:00	73.7	0	0	38.5	878.6
4/13/2013	13:00:00	74.4	0	0	39.2	829.8
4/13/2013	13:15:00	75.7	0	0	41	778.5
4/13/2013	13:30:00	75.5	0	0	41.2	849.3
4/13/2013	13:45:00	77.5	0	0	33.1	885
4/13/2013	14:00:00	78.4	0	0	28.4	865.4
4/13/2013	14:15:00	78.2	0	0	27.7	809.3
4/13/2013	14:30:00	77.1	0	0	28.3	814.2
4/13/2013	14:45:00	77.4	0	0	29.5	842.5
4/13/2013	15:00:00	77.2	0	0	29.2	688.6
4/13/2013	15:15:00	76.7	0	0	27.8	785.3
4/13/2013	15:30:00	76.8	0	0	27.6	744.8
4/13/2013	15:45:00	76.8	0	0	27.3	720.9
4/13/2013	16:00:00	76	0	0	26.1	624.7
